timestamp,ecg,eda
9567,1023,-
9568,1022,-
9569,1023,-
9570,1022,-
9571,1004,-
9572,595,-
9573,275,-
9574,24,-
9575,0,-
9576,0,-
9577,0,-
9578,0,-
9579,0,-
9580,0,-
9581,348,-
9582,677,-
9583,923,-
9584,1023,-
9585,1022,-
9586,1023,-
9587,1023,-
9588,1022,-
9589,1023,-
9590,1022,-
9591,773,-
9592,354,-
9593,24,-
9594,0,-
9595,0,-
9596,0,-
9597,0,-
9598,0,-
9599,0,-
9600,0,-
9601,103,-
9602,448,-
9603,713,-
9604,955,-
9605,1022,-
9606,1023,-
9607,1023,-
9608,1022,-
9609,1023,-
9610,1022,-
9611,755,-
9612,359,-
9613,35,-
9614,0,-
9615,0,-
9616,0,-
9617,0,-
9618,0,-
9619,0,-
9620,0,-
9621,119,-
9622,451,-
9623,706,-
9624,936,-
9625,1023,-
9626,1023,-
9627,1022,-
9628,1022,-
9629,1023,-
9630,1022,-
9631,755,-
9632,380,-
9633,70,-
9634,0,-
9635,0,-
9636,0,-
9637,0,-
9638,0,-
9639,0,-
9640,0,-
9641,240,-
9642,569,-
9643,819,-
9644,1022,-
9645,1022,-
9646,1023,-
9647,1023,-
9648,1022,-
9649,1023,-
9650,1022,-
9651,791,-
9652,403,-
9653,88,-
9654,0,-
9655,0,-
9656,0,-
9657,0,-
9658,0,-
9659,0,-
9660,0,-
9661,204,-
9662,540,-
9663,794,-
9664,1016,-
9665,1022,-
9666,1023,-
9667,1023,-
9668,1022,-
9669,1022,-
9670,1022,-
9671,834,-
9672,451,-
9673,142,-
9674,0,-
9675,0,-
9676,0,-
9677,0,-
9678,0,-
9679,0,-
9680,0,-
9681,248,-
9682,564,-
9683,814,-
9684,1021,-
9685,1023,-
9686,1022,-
9687,1023,-
9688,1022,-
9689,1023,-
9690,1022,-
9691,825,-
9692,444,-
9693,133,-
9694,0,-
9695,0,-
9696,0,-
9697,0,-
9698,0,-
9699,0,-
9700,0,-
9701,226,-
9702,535,-
9703,785,-
9704,1006,-
9705,1023,-
9706,1023,-
9707,1022,-
9708,1022,-
9709,1023,-
9710,1022,-
9711,819,-
9712,443,-
9713,137,-
9714,0,-
9715,0,-
9716,0,-
9717,0,-
9718,0,-
9719,0,-
9720,0,-
9721,216,-
9722,528,-
9723,756,-
9724,978,-
9725,1022,-
9726,1022,-
9727,1022,-
9728,1022,-
9729,1023,-
9730,1022,-
9731,770,-
9732,393,-
9733,86,-
9734,0,-
9735,0,-
9736,0,-
9737,0,-
9738,0,-
9739,0,-
9740,0,-
9741,200,-
9742,523,-
9743,768,-
9744,985,-
9745,1022,-
9746,1023,-
9747,1023,-
9748,1022,-
9749,1023,-
9750,1022,-
9751,811,-
9752,440,-
9753,134,-
9754,0,-
9755,0,-
9756,0,-
9757,0,-
9758,0,-
9759,0,-
9760,0,-
9761,265,-
9762,585,-
9763,833,-
9764,1022,-
9765,1023,-
9766,1023,-
9767,1023,-
9768,1022,-
9769,1023,-
9770,1022,-
9771,869,-
9772,499,-
9773,195,-
9774,0,-
9775,0,-
9776,0,-
9777,0,-
9778,0,-
9779,0,-
9780,0,-
9781,294,-
9782,611,-
9783,852,-
9784,1022,-
9785,1022,-
9786,1023,-
9787,1023,-
9788,1022,-
9789,1023,-
9790,1022,-
9791,840,-
9792,448,-
9793,143,-
9794,0,-
9795,0,-
9796,0,-
9797,0,-
9798,0,-
9799,0,-
9800,0,-
9801,209,-
9802,527,-
9803,773,-
9804,992,-
9805,1022,-
9806,1023,-
9807,1023,-
9808,1022,-
9809,1023,-
9810,1022,-
9811,811,-
9812,433,-
9813,118,-
9814,0,-
9815,0,-
9816,0,-
9817,0,-
9818,0,-
9819,0,-
9820,0,-
9821,231,-
9822,551,-
9823,797,-
9824,1012,-
9825,1022,-
9826,1023,-
9827,1023,-
9828,1022,-
9829,1023,-
9830,1022,-
9831,836,-
9832,456,-
9833,141,-
9834,0,-
9835,0,-
9836,0,-
9837,0,-
9838,0,-
9839,0,-
9840,0,-
9841,231,-
9842,550,-
9843,793,-
9844,1007,-
9845,1022,-
9846,1022,-
9847,1022,-
9848,1022,-
9849,1023,-
9850,1022,-
9851,826,-
9852,450,-
9853,137,-
9854,0,-
9855,0,-
9856,0,-
9857,0,-
9858,0,-
9859,0,-
9860,0,-
9861,219,-
9862,545,-
9863,795,-
9864,1012,-
9865,1022,-
9866,1023,-
9867,1023,-
9868,1022,-
9869,1023,-
9870,1022,-
9871,838,-
9872,460,-
9873,149,-
9874,0,-
9875,0,-
9876,0,-
9877,0,-
9878,0,-
9879,0,-
9880,0,-
9881,237,-
9882,553,-
9883,803,-
9884,1017,-
9885,1022,-
9886,1023,-
9887,1023,-
9888,1022,-
9889,1022,-
9890,1022,-
9891,852,-
9892,474,-
9893,162,-
9894,0,-
9895,0,-
9896,0,-
9897,0,-
9898,0,-
9899,0,-
9900,0,-
9901,219,-
9902,526,-
9903,775,-
9904,992,-
9905,1022,-
9906,1023,-
9907,1023,-
9908,1022,-
9909,1023,-
9910,1022,-
9911,810,-
9912,431,-
9913,117,-
9914,0,-
9915,0,-
9916,0,-
9917,0,-
9918,0,-
9919,0,-
9920,0,-
9921,182,-
9922,499,-
9923,738,-
9924,963,-
9925,1022,-
9926,1023,-
9927,1023,-
9928,1022,-
9929,1023,-
9930,1022,-
9931,795,-
9932,414,-
9933,101,-
9934,0,-
9935,0,-
9936,0,-
9937,0,-
9938,0,-
9939,0,-
9940,0,-
9941,192,-
9942,516,-
9943,768,-
9944,987,-
9945,1022,-
9946,1023,-
9947,1023,-
9948,1022,-
9949,1023,-
9950,1022,-
9951,843,-
9952,468,-
9953,154,-
9954,0,-
9955,0,-
9956,0,-
9957,0,-
9958,0,-
9959,0,-
9960,0,-
9961,229,-
9962,552,-
9963,805,-
9964,1016,-
9965,1022,-
9966,1023,-
9967,1023,-
9968,1022,-
9969,1023,-
9970,1022,-
9971,851,-
9972,475,-
9973,159,-
9974,0,-
9975,0,-
9976,0,-
9977,0,-
9978,0,-
9979,0,-
9980,0,-
9981,217,-
9982,542,-
9983,796,-
9984,1012,-
9985,1022,-
9986,1023,-
9987,1023,-
9988,1022,-
9989,1023,-
9990,1022,-
9991,849,-
9992,455,-
9993,148,-
9994,0,-
9995,0,-
9996,0,-
9997,0,-
9998,0,-
9999,0,-
